12,1935,72212,0,10662,10601,0,0,0,0,10,1
13,1989,71574,0,10662,10601,0,0,0,0,10,1
16,2121,71516,0,10662,10601,0,0,0,0,10,1
17,2121,71575,0,10662,10601,0,0,0,0,10,1
16,2067,72932,0,10662,10601,0,0,0,0,10,1
15,2121,71634,0,10662,10601,0,0,0,0,10,1
13,1857,71516,0,10662,10601,0,0,0,0,10,1
17,2121,71582,0,10662,10601,0,0,0,0,10,1
14,1923,71516,0,10662,10601,0,0,0,0,10,1
14,1989,71448,0,10662,10601,0,0,0,0,10,1
17,1989,71646,0,10662,10601,0,0,0,0,10,1
17,2121,71575,0,10662,10601,0,0,0,0,10,1
9,1989,71574,0,10662,10601,0,0,0,0,10,1
16,1935,71960,0,10662,10601,0,0,0,0,10,1
14,1923,71516,0,10662,10601,0,0,0,0,10,1
14,1923,71582,0,10662,10601,0,0,0,0,10,1
16,2319,71714,0,10662,10601,0,0,0,0,10,1
16,2121,71516,0,10662,10601,0,0,0,0,10,1
19,1989,71766,0,10662,10601,0,0,0,0,10,1
18,1857,71640,0,10662,10601,0,0,0,0,10,1
13,2055,71706,0,10662,10601,0,0,0,0,10,1
16,1923,71509,0,10662,10601,0,0,0,0,10,1
17,2121,71582,0,10662,10601,0,0,0,0,10,1
19,2055,71700,0,10662,10601,0,0,0,0,10,1
13,2133,72611,0,10662,10601,0,0,0,0,10,1
13,1923,71516,0,10662,10601,0,0,0,0,10,1
8,1795,72726,0,10662,10601,0,0,0,0,12,1
17,2121,71582,0,10662,10601,0,0,0,0,10,1
13,2055,71700,0,10662,10601,0,0,0,0,10,1
13,1980,72598,0,10662,10601,0,0,0,0,10,1
17,2121,71516,0,10662,10601,0,0,0,0,10,1
13,2199,72210,0,10662,10601,0,0,0,0,10,1
13,2055,71640,0,10662,10601,0,0,0,0,10,1
17,2055,71582,0,10662,10601,0,0,0,0,10,1
13,2121,71516,0,10662,10601,0,0,0,0,10,1
16,1935,71882,0,10662,10601,0,0,0,0,10,1
14,1989,71516,0,10662,10601,0,0,0,0,10,1
13,1857,71516,0,10662,10601,0,0,0,0,10,1
16,1989,71582,0,10662,10601,0,0,0,0,10,1
13,1803,72718,0,10662,10601,0,0,0,0,10,1
13,1857,71648,0,10662,10601,0,0,0,0,10,1
17,2055,71582,0,10662,10601,0,0,0,0,10,1
8,1855,71718,0,10662,10601,0,0,0,0,12,1
13,1857,71780,0,10662,10601,0,0,0,0,10,1
17,2331,72349,0,10662,10601,0,0,0,0,10,1
13,1935,72306,0,10662,10601,0,0,0,0,10,1
16,1989,71582,0,10662,10601,0,0,0,0,10,1
17,2067,72133,0,10662,10601,0,0,0,0,10,1
13,1989,71648,0,10662,10601,0,0,0,0,10,1
17,2121,71582,0,10662,10601,0,0,0,0,10,1
17,2121,71634,0,10662,10601,0,0,0,0,10,1
16,2187,71648,0,10662,10601,0,0,0,0,10,1
8,1729,72990,0,10662,10601,0,0,0,0,12,1
8,1783,71838,0,10662,10601,0,0,0,0,12,1
18,2067,71882,0,10662,10601,0,0,0,0,10,1
15,2001,72852,0,10662,10601,0,0,0,0,10,1
17,2055,71640,0,10662,10601,0,0,0,0,10,1
14,2055,71436,0,10662,10601,0,0,0,0,10,1
0,1972,32683,0,10662,10601,0.06,0.06,0,0,8,1
8,1651,71376,0,10662,10601,0,0,0,0,12,1
8,1651,71508,0,10662,10601,0,0,0,0,12,1
8,2125,72298,0,10662,10601,0,0,0,0,12,1
0,2018,2103,0,10662,10601,0,0,0,0,10,1
0,1852,1108,0,10662,10601,0,0,0,0,10,1
8,1597,72710,0,10662,10601,0,0,0,0,12,1
13,1923,71509,0,10662,10601,0,0,0,0,10,1
7,1651,71574,0,10662,10601,0,0,0,0,12,1
7,1993,72232,0,10662,10601,0,0,0,0,12,1
7,1651,71574,0,10662,10601,0,0,0,0,12,1
8,1993,72990,0,10662,10601,0,0,0,0,12,1
0,2137,1731,0,10662,10601,0.06,0.06,0,0,9,1
7,1729,72314,0,10662,10601,0,0,0,0,12,1
0,2098,32173,0,10662,10601,0.06,0.06,0,0,8,1
7,1795,72858,0,10662,10601,0,0,0,0,12,1
7,1651,71500,0,10662,10601,0,0,0,0,12,1
8,1915,71632,0,10662,10601,0,0,0,0,12,1
7,1651,71574,0,10662,10601,0,0,0,0,12,1
7,1290,68901,0,10662,10601,0,0,0,0,12,1
15,2067,72014,0,10662,10601,0,0,0,0,10,1
7,1795,72990,0,10662,10601,0,0,0,0,12,1
17,2055,71648,0,10662,10601,0,0,0,0,10,1
16,2079,73633,0,10662,10601,0,0,0,0,10,1
16,2385,71582,0,10662,10601,0,0,0,0,10,1
14,2055,71640,0,10662,10601,0,0,0,0,10,1
11,1803,72388,0,10662,10601,0,0,0,0,10,1
8,2053,71454,0,10662,10601,0,0,0,0,12,1
0,1876,1108,0,10662,10601,0,0,0,0,10,1
7,1849,71508,0,10662,10601,0,0,0,0,12,1
0,1414,1837,0,10662,10601,0,0,0,0,10,1
15,2001,72358,0,10662,10601,0,0,0,0,10,1
1,2414,91886,0,10662,10601,0.06,0.06,0,0,8,1
16,2055,71582,0,10662,10601,0,0,0,0,10,1
5,1651,71640,0,10662,10601,0,0,0,0,12,1
7,1434,69261,0,10662,10601,0,0,0,0,12,1
0,1957,1073,0,10662,10601,0,0,0,0,10,1
7,1236,69393,0,10662,10601,0,0,0,0,12,1
0,1815,38914,0,10662,10601,0.06,0.06,0,0,8,1
7,1651,71508,0,10662,10601,0,0,0,0,12,1
0,2032,1073,0,10662,10601,0,0,0,0,10,1
6,1017,68175,0,10662,10601,0,0,0,0,12,1
7,951,67837,0,10662,10601,0,0,0,0,12,1
0,1954,4580,0,10662,10601,0,0,0,0,10,1
0,1945,2361,0,10662,10601,0,0,0,0,10,1
0,1766,1103,0,10662,10601,0,0,0,0,12,1
0,1668,3597,0,10662,10601,0,0,0,0,10,1
0,1682,1785,0,10662,10601,0,0,0,0,10,1
0,1737,2514,0,10662,10601,0,0,0,0,10,1
0,1684,1890,0,10662,10601,0,0,0,0,10,1
0,1669,4175,0,10662,10601,0,0,0,0,10,1
0,1668,3561,0,10662,10601,0,0,0,0,10,1
0,1895,2615,0,10662,10601,0,0,0,0,10,1
0,1682,1985,0,10662,10601,0,0,0,0,10,1
0,1684,1684,0,10662,10601,0,0,0,0,10,1
0,1667,3729,0,10662,10601,0,0,0,0,10,1
0,1736,25437,0,10662,10601,0.06,0.06,0,0,8,1
0,1679,2850,0,10662,10601,0,0,0,0,10,1
0,1679,2561,0,10662,10601,0,0,0,0,10,1
0,1679,2994,0,10662,10601,0,0,0,0,10,1
0,1614,2583,0,10662,10601,0,0,0,0,10,1
0,1604,3662,0,10662,10601,0,0,0,0,10,1
0,1975,8133,0,10662,10601,0,0,0,0,10,1
0,1796,1073,0,10662,10601,0,0,0,0,10,1
0,2017,3083,0,10662,10601,0,0,0,0,10,1
0,3234,2403,0,10662,10601,0,0,0,0,10,1
0,363,0,0,10662,61,0,0,0,0,11,1
5,1095,68541,0,10662,10601,0,0,0,0,12,1
0,1921,2047,0,10662,10601,0,0,0,0,10,1
0,1923,1073,0,10662,10601,0,0,0,0,10,1
5,1083,67845,0,10662,10601,0,0,0,0,12,1
5,951,67831,0,10662,10601,0,0,0,0,12,1
5,2179,71706,0,10662,10601,0,0,0,0,12,1
0,1978,1073,0,10662,10601,0,0,0,0,10,1
0,1319,16108,0,10662,10601,0.06,0.06,0,0,8,1
0,364,0,0,10662,61,0,0,0,0,11,1
4,1651,71508,0,10662,10601,0,0,0,0,12,1
5,1981,71442,0,10662,10601,0,0,0,0,12,1
5,1981,71376,0,10662,10601,0,0,0,0,12,1
5,1981,71442,0,10662,10601,0,0,0,0,12,1
4,1795,71754,0,10662,10601,0,0,0,0,12,1
4,1927,72726,0,10662,10601,0,0,0,0,12,1
5,1993,72858,0,10662,10601,0,0,0,0,12,1
4,1981,71376,0,10662,10601,0,0,0,0,12,1
5,1861,72844,0,10662,10601,0,0,0,0,12,1
4,1026,67699,0,10662,10601,0,0,0,0,12,1
5,1981,71508,0,10662,10601,0,0,0,0,12,1
4,1236,69261,0,10662,10601,0,0,0,0,12,1
5,1927,72726,0,10662,10601,0,0,0,0,12,1
4,1717,71508,0,10662,10601,0,0,0,0,12,1
4,1927,72086,0,10662,10601,0,0,0,0,12,1
4,1236,69195,0,10662,10601,0,0,0,0,12,1
4,1861,72190,0,10662,10601,0,0,0,0,12,1
4,1651,71508,0,10662,10601,0,0,0,0,12,1
5,1927,72990,0,10662,10601,0,0,0,0,12,1
5,1981,71362,0,10662,10601,0,0,0,0,12,1
0,1998,33238,0,10662,10601,0.06,0.06,0,0,8,1
4,1762,72114,0,10662,10601,0,0,0,0,12,1
0,369,0,0,10662,61,0,0,0,0,11,1
0,365,0,0,10662,61,0,0,0,0,11,1
4,1981,71442,0,10662,10601,0,0,0,0,12,1
3,1224,67837,0,10662,10601,0,0,0,0,12,1
6,1981,71632,0,10662,10601,0,0,0,0,12,1
3,1915,71494,0,10662,10601,0,0,0,0,12,1
4,2125,74098,0,10662,10601,0,0,0,0,12,1
3,1915,71376,0,10662,10601,0,0,0,0,12,1
3,1356,67771,0,10662,10601,0,0,0,0,12,1
4,1915,71442,0,10662,10601,0,0,0,0,12,1
3,1927,72058,0,10662,10601,0,0,0,0,12,1
7,1927,72924,0,10662,10601,0,0,0,0,12,1
4,1663,72446,0,10662,10601,0,0,0,0,12,1
4,1651,71508,0,10662,10601,0,0,0,0,12,1
3,1795,72298,0,10662,10601,0,0,0,0,12,1
4,2047,71508,0,10662,10601,0,0,0,0,12,1
0,1927,1858,0,10662,10601,0.06,0.06,0,0,8,1
2,1651,71896,0,10662,10601,0,0,0,0,12,1
3,1981,71446,0,10662,10601,0,0,0,0,12,1
2,1927,72858,0,10662,10601,0,0,0,0,12,1
4,1795,72990,0,10662,10601,0,0,0,0,12,1
5,2047,71560,0,10662,10601,0,0,0,0,12,1
4,1981,71566,0,10662,10601,0,0,0,0,12,1
6,2179,71442,0,10662,10601,0,0,0,0,12,1
0,10283,1886,0,10662,10601,0,0,0,0,10,1
3,1981,71494,0,10662,10601,0,0,0,0,12,1
5,1651,71508,0,10662,10601,0,0,0,0,12,1
0,366,0,0,10662,61,0,0,0,0,11,1
6,1729,71940,0,10662,10601,0,0,0,0,12,1
0,2194,30454,0,10662,10601,0,0,0,0,10,1
5,1651,71500,0,10662,10601,0,0,0,0,12,1
3,1927,72844,0,10662,10601,0,0,0,0,12,1
5,1795,72072,0,10662,10601,0,0,0,0,12,1
0,1963,1073,0,10662,10601,0,0,0,0,10,1
0,1381,16905,0,10662,10601,0.06,0.06,0,0,8,1
12,1791,71574,0,10662,10601,0,0,0,0,10,1
6,1663,72578,0,10662,10601,0,0,0,0,12,1
5,2113,71706,0,10662,10601,0,0,0,0,12,1
0,1729,30404,0,10662,10601,0.06,0.06,0,0,8,1
5,1849,71970,0,10662,10601,0,0,0,0,12,1
6,1585,71632,0,10662,10601,0,0,0,0,12,1
4,1927,72232,0,10662,10601,0,0,0,0,12,1
3,1906,72738,0,10662,10601,0,0,0,0,12,1
6,1849,72036,0,10662,10601,0,0,0,0,12,1
0,1819,1073,0,10662,10601,0,0,0,0,10,1
0,2035,1073,0,10662,10601,0,0,0,0,10,1
0,371,0,0,10662,61,0,0,0,0,11,1
0,363,0,0,10662,61,0,0,0,0,11,1
3,2179,71640,0,10662,10601,0,0,0,0,12,1
2,1356,67969,0,10662,10601,0,0,0,0,12,1
6,1894,71454,0,10662,10601,0,0,0,0,12,1
4,1849,71508,0,10662,10601,0,0,0,0,12,1
2,1915,71566,0,10662,10601,0,0,0,0,12,1
5,1981,71435,0,10662,10601,0,0,0,0,12,1
5,1729,71940,0,10662,10601,0,0,0,0,12,1
3,1981,71574,0,10662,10601,0,0,0,0,12,1
4,2092,71388,0,10662,10601,0,0,0,0,12,1
6,1828,71512,0,10662,10601,0,0,0,0,12,1
5,1729,72027,0,10662,10601,0,0,0,0,12,1
3,1849,71435,0,10662,10601,0,0,0,0,12,1
2,1981,71508,0,10662,10601,0,0,0,0,12,1
2,1993,71808,0,10662,10601,0,0,0,0,12,1
2,1861,72858,0,10662,10601,0,0,0,0,12,1
0,1478,18140,0,10662,10601,0.06,0.06,0,0,8,1
5,1981,71508,0,10662,10601,0,0,0,0,12,1
3,1981,71508,0,10662,10601,0,0,0,0,12,1
4,1993,72858,0,10662,10601,0,0,0,0,12,1
4,1783,71376,0,10662,10601,0,0,0,0,12,1
2,1795,72858,0,10662,10601,0,0,0,0,12,1
0,2006,1108,0,10662,10601,0,0,0,0,10,1
6,1915,71626,0,10662,10601,0,0,0,0,12,1
5,1795,72910,0,10662,10601,0,0,0,0,12,1
6,1729,72990,0,10662,10601,0,0,0,0,12,1
4,1981,71566,0,10662,10601,0,0,0,0,12,1
4,1915,71442,0,10662,10601,0,0,0,0,12,1
0,1320,16342,0,10662,10601,0.06,0.06,0,0,8,1
0,229,132,0,2,2,0,0,0,0,12,1
3,2047,71310,0,10662,10601,0,0,0,0,12,1
3,1915,71572,0,10662,10601,0,0,0,0,12,1
5,1729,72512,0,10662,10601,0,0,0,0,12,1
5,1993,72924,0,10662,10601,0,0,0,0,12,1
4,1783,71508,0,10662,10601,0,0,0,0,12,1
2,1663,72018,0,10662,10601,0,0,0,0,12,1
3,1915,71508,0,10662,10601,0,0,0,0,12,1
5,1927,72778,0,10662,10601,0,0,0,0,12,1
5,1585,71494,0,10662,10601,0,0,0,0,12,1
5,1849,71632,0,10662,10601,0,0,0,0,12,1
2,1651,71500,0,10662,10601,0,0,0,0,12,1
4,1915,71494,0,10662,10601,0,0,0,0,12,1
8,2001,71948,0,10662,10601,0,0,0,0,10,1
0,2030,1427,0,10662,10601,0,0,0,0,10,1
0,2017,33339,0,10662,10601,0.06,0.06,0,0,8,1
0,1466,18782,0,10662,10601,0.06,0.06,0,0,8,1
3,1981,71578,0,10662,10601,0,0,0,0,12,1
7,1923,71450,0,10662,10601,0,0,0,0,10,1
9,2001,72410,0,10662,10601,0,0,0,0,10,1
8,1923,71586,0,10662,10601,0,0,0,0,10,1
11,2055,71700,0,10662,10601,0,0,0,0,10,1
6,1725,71568,0,10662,10601,0,0,0,0,10,1
9,2253,71714,0,10662,10601,0,0,0,0,10,1
6,1989,71706,0,10662,10601,0,0,0,0,10,1
0,367,0,0,10662,61,0,0,0,0,11,1
2,1981,71442,0,10662,10601,0,0,0,0,12,1
0,370,0,0,10662,61,0,0,0,0,11,1
5,2121,71384,0,10662,10601,0,0,0,0,10,1
9,1869,72932,0,10662,10601,0,0,0,0,10,1
7,1923,71706,0,10662,10601,0,0,0,0,10,1
9,1989,71582,0,10662,10601,0,0,0,0,10,1
8,1791,71766,0,10662,10601,0,0,0,0,10,1
6,2121,71586,0,10662,10601,0,0,0,0,10,1
0,1796,1743,0,10662,10601,0,0,0,0,10,1
9,1989,71714,0,10662,10601,0,0,0,0,10,1
4,1981,71442,0,10662,10601,0,0,0,0,12,1
3,1783,71574,0,10662,10601,0,0,0,0,12,1
0,1865,32083,0,10662,10601,0.06,0.06,0,0,8,1
4,1783,71698,0,10662,10601,0,0,0,0,12,1
2,1915,71310,0,10662,10601,0,0,0,0,12,1
0,1313,13142,0,10662,10601,0,0,0,0,10,1
3,1783,71500,0,10662,10601,0,0,0,0,12,1
9,2055,71640,0,10662,10601,0,0,0,0,10,1
8,1989,71582,0,10662,10601,0,0,0,0,10,1
7,2001,71882,0,10662,10601,0,0,0,0,10,1
7,1989,71516,0,10662,10601,0,0,0,0,10,1
8,1989,71509,0,10662,10601,0,0,0,0,10,1
3,1981,71434,0,10662,10601,0,0,0,0,12,1
8,1989,71516,0,10662,10601,0,0,0,0,10,1
7,2121,71582,0,10662,10601,0,0,0,0,10,1
8,1989,71582,0,10662,10601,0,0,0,0,10,1
2,1717,71830,0,10662,10601,0,0,0,0,12,1
9,2055,71706,0,10662,10601,0,0,0,0,10,1
7,2001,72290,0,10662,10601,0,0,0,0,10,1
10,2121,71582,0,10662,10601,0,0,0,0,10,1
8,2055,71582,0,10662,10601,0,0,0,0,10,1
4,1663,72512,0,10662,10601,0,0,0,0,12,1
5,2133,72014,0,10662,10601,0,0,0,0,10,1
3,1981,71508,0,10662,10601,0,0,0,0,12,1
9,2121,71582,0,10662,10601,0,0,0,0,10,1
7,2121,71516,0,10662,10601,0,0,0,0,10,1
9,1923,71714,0,10662,10601,0,0,0,0,10,1
6,1935,71882,0,10662,10601,0,0,0,0,10,1
3,1981,71567,0,10662,10601,0,0,0,0,12,1
9,2055,71718,0,10662,10601,0,0,0,0,10,1
5,1989,71509,0,10662,10601,0,0,0,0,10,1
9,2187,71706,0,10662,10601,0,0,0,0,10,1
8,1935,72932,0,10662,10601,0,0,0,0,10,1
13,2133,72918,0,10662,10601,0,0,0,0,10,1
8,1923,71575,0,10662,10601,0,0,0,0,10,1
7,1923,71582,0,10662,10601,0,0,0,0,10,1
9,2121,71648,0,10662,10601,0,0,0,0,10,1
8,1791,71640,0,10662,10601,0,0,0,0,10,1
9,2055,71648,0,10662,10601,0,0,0,0,10,1
5,1989,71516,0,10662,10601,0,0,0,0,10,1
10,2055,71714,0,10662,10601,0,0,0,0,10,1
8,1989,71516,0,10662,10601,0,0,0,0,10,1
1,1927,71820,0,10662,10601,0,0,0,0,12,1
9,1989,71582,0,10662,10601,0,0,0,0,10,1
2,1981,71440,0,10662,10601,0,0,0,0,12,1
5,1857,71508,0,10662,10601,0,0,0,0,10,1
4,1651,71640,0,10662,10601,0,0,0,0,12,1
3,1729,72298,0,10662,10601,0,0,0,0,12,1
2,1993,71952,0,10662,10601,0,0,0,0,12,1
4,1783,71632,0,10662,10601,0,0,0,0,12,1
5,1795,72844,0,10662,10601,0,0,0,0,12,1
5,1981,71442,0,10662,10601,0,0,0,0,12,1
2,1795,72858,0,10662,10601,0,0,0,0,12,1
2,1651,71574,0,10662,10601,0,0,0,0,12,1
7,2121,71582,0,10662,10601,0,0,0,0,10,1
3,1861,72844,0,10662,10601,0,0,0,0,12,1
5,1783,71632,0,10662,10601,0,0,0,0,12,1
5,1857,71582,0,10662,10601,0,0,0,0,10,1
9,2121,71516,0,10662,10601,0,0,0,0,10,1
5,1861,72858,0,10662,10601,0,0,0,0,12,1
8,2055,71640,0,10662,10601,0,0,0,0,10,1
3,1927,71808,0,10662,10601,0,0,0,0,12,1
3,1597,72034,0,10662,10601,0,0,0,0,12,1
4,1663,72512,0,10662,10601,0,0,0,0,12,1
9,2121,71516,0,10662,10601,0,0,0,0,10,1
8,1783,71500,0,10662,10601,0,0,0,0,12,1
5,1915,71434,0,10662,10601,0,0,0,0,12,1
3,1960,71308,0,10662,10601,0,0,0,0,12,1
5,1725,71640,0,10662,10601,0,0,0,0,10,1
0,1981,1073,0,10662,10601,0,0,0,0,10,1
10,2055,71700,0,10662,10601,0,0,0,0,10,1
4,1651,71560,0,10662,10601,0,0,0,0,12,1
0,2015,1075,0,10662,10601,0,0,0,0,10,1
4,1783,71560,0,10662,10601,0,0,0,0,12,1
5,1783,71302,0,10662,10601,0,0,0,0,12,1
9,2121,71912,0,10662,10601,0,0,0,0,10,1
8,2121,71641,0,10662,10601,0,0,0,0,10,1
4,1585,71500,0,10662,10601,0,0,0,0,12,1
7,2253,71509,0,10662,10601,0,0,0,0,10,1
0,1716,1529,0,10662,10601,0,0,0,0,10,1
8,1989,71582,0,10662,10601,0,0,0,0,10,1
5,2055,71575,0,10662,10601,0,0,0,0,10,1
4,1981,72748,0,10662,10601,0,0,0,0,12,1
5,2055,71568,0,10662,10601,0,0,0,0,10,1
3,1869,72080,0,10662,10601,0,0,0,0,10,1
3,1795,72726,0,10662,10601,0,0,0,0,12,1
9,1989,71582,0,10662,10601,0,0,0,0,10,1
9,1923,71582,0,10662,10601,0,0,0,0,10,1
7,1989,71648,0,10662,10601,0,0,0,0,10,1
5,1774,72326,0,10662,10601,0,0,0,0,12,1
3,1795,72084,0,10662,10601,0,0,0,0,12,1
9,1989,71574,0,10662,10601,0,0,0,0,10,1
5,1849,71442,0,10662,10601,0,0,0,0,12,1
6,1725,71442,0,10662,10601,0,0,0,0,10,1
0,3835,475375,0,10662,10601,0.06,0.06,0,0,8,1
0,1744,4990,0,10662,10601,0,0,0,0,10,1
0,1727,2404,0,10662,10601,0,0,0,0,10,1
0,1733,2210,0,10662,10601,0,0,0,0,10,1
0,1728,2391,0,10662,10601,0,0,0,0,10,1
0,1733,2394,0,10662,10601,0,0,0,0,10,1
0,1738,2423,0,10662,10601,0,0,0,0,10,1
5,1663,71808,0,10662,10601,0,0,0,0,12,1
0,1733,2423,0,10662,10601,0,0,0,0,10,1
0,1732,3453,0,10662,10601,0,0,0,0,10,1
5,1729,72974,0,10662,10601,0,0,0,0,12,1
3,1651,71772,0,10662,10601,0,0,0,0,12,1
7,2055,71582,0,10662,10601,0,0,0,0,10,1
10,2121,71700,0,10662,10601,0,0,0,0,10,1
8,1947,73169,0,10662,10601,0,0,0,0,10,1
8,2121,71648,0,10662,10601,0,0,0,0,10,1
0,368,0,0,10662,61,0,0,0,0,11,1
4,1783,71442,0,10662,10601,0,0,0,0,12,1
7,1989,71516,0,10662,10601,0,0,0,0,10,1
4,1717,71632,0,10662,10601,0,0,0,0,12,1
3,2245,72754,0,10662,10601,0,0,0,0,12,1
4,1993,72352,0,10662,10601,0,0,0,0,12,1
4,1651,71500,0,10662,10601,0,0,0,0,12,1
4,1585,71560,0,10662,10601,0,0,0,0,12,1
8,2121,71648,0,10662,10601,0,0,0,0,10,1
7,2055,71582,0,10662,10601,0,0,0,0,10,1
7,1923,71706,0,10662,10601,0,0,0,0,10,1
8,1725,71508,0,10662,10601,0,0,0,0,10,1
7,1857,71516,0,10662,10601,0,0,0,0,10,1
4,2092,71520,0,10662,10601,0,0,0,0,12,1
6,1935,72198,0,10662,10601,0,0,0,0,10,1
9,2001,72410,0,10662,10601,0,0,0,0,10,1
7,2121,71516,0,10662,10601,0,0,0,0,10,1
5,1989,71648,0,10662,10601,0,0,0,0,10,1
7,1725,71640,0,10662,10601,0,0,0,0,10,1
8,2187,71646,0,10662,10601,0,0,0,0,10,1
3,1981,71560,0,10662,10601,0,0,0,0,12,1
4,1849,71428,0,10662,10601,0,0,0,0,12,1
8,2121,71574,0,10662,10601,0,0,0,0,10,1
4,1927,72858,0,10662,10601,0,0,0,0,12,1
4,1981,71442,0,10662,10601,0,0,0,0,12,1
3,1651,71698,0,10662,10601,0,0,0,0,12,1
8,2055,71582,0,10662,10601,0,0,0,0,10,1
4,1972,72804,0,10662,10601,0,0,0,0,12,1
4,2047,71640,0,10662,10601,0,0,0,0,12,1
0,1311,11877,0,10662,10601,0,0,0,0,10,1
8,2187,71640,0,10662,10601,0,0,0,0,10,1
4,1651,71500,0,10662,10601,0,0,0,0,12,1
4,1717,71508,0,10662,10601,0,0,0,0,12,1
4,1651,71442,0,10662,10601,0,0,0,0,12,1
4,2104,71820,0,10662,10601,0,0,0,0,12,1
3,2038,72804,0,10662,10601,0,0,0,0,12,1
4,1906,72724,0,10662,10601,0,0,0,0,12,1
4,1783,71434,0,10662,10601,0,0,0,0,12,1
3,1915,71574,0,10662,10601,0,0,0,0,12,1
4,1783,71494,0,10662,10601,0,0,0,0,12,1
0,2007,1075,0,10662,10601,0,0,0,0,10,1
4,1906,72722,0,10662,10601,0,0,0,0,12,1
4,1927,72858,0,10662,10601,0,0,0,0,12,1
2,1981,71374,0,10662,10601,0,0,0,0,12,1
10,2001,72932,0,10662,10601,0,0,0,0,10,1
0,1976,1190,0,10662,10601,0,0,0,0,10,1
4,1923,71582,0,10662,10601,0,0,0,0,10,1
7,1857,71640,0,10662,10601,0,0,0,0,10,1
7,1989,71648,0,10662,10601,0,0,0,0,10,1
0,2049,1075,0,10662,10601,0,0,0,0,10,1
5,1791,71898,0,10662,10601,0,0,0,0,10,1
8,2253,71648,0,10662,10601,0,0,0,0,10,1
3,2092,71512,0,10662,10601,0,0,0,0,12,1
4,1857,71582,0,10662,10601,0,0,0,0,10,1
4,1989,71648,0,10662,10601,0,0,0,0,10,1
7,2187,71582,0,10662,10601,0,0,0,0,10,1
7,2067,72087,0,10662,10601,0,0,0,0,10,1
3,1696,71506,0,10662,10601,0,0,0,0,12,1
4,1960,71446,0,10662,10601,0,0,0,0,12,1
4,1915,71442,0,10662,10601,0,0,0,0,12,1
2,1774,72458,0,10662,10601,0,0,0,0,12,1
4,1585,71428,0,10662,10601,0,0,0,0,12,1
4,1849,71640,0,10662,10601,0,0,0,0,12,1
4,1849,71442,0,10662,10601,0,0,0,0,12,1
4,1981,71435,0,10662,10601,0,0,0,0,12,1
3,1993,72858,0,10662,10601,0,0,0,0,12,1
0,2221,1193,0,10662,10601,0.06,0.06,0,0,9,1
3,1861,71874,0,10662,10601,0,0,0,0,12,1
3,1783,71442,0,10662,10601,0,0,0,0,12,1
0,2031,33393,0,10662,10601,0.06,0.06,0,0,8,1
3,2158,71512,0,10662,10601,0,0,0,0,12,1
3,1585,71442,0,10662,10601,0,0,0,0,12,1
7,2055,71772,0,10662,10601,0,0,0,0,10,1
0,1723,2128,0,10662,10601,0,0,0,0,10,1
3,1717,71838,0,10662,10601,0,0,0,0,12,1
3,1894,71380,0,10662,10601,0,0,0,0,12,1
3,1861,72216,0,10662,10601,0,0,0,0,12,1
6,1857,71516,0,10662,10601,0,0,0,0,10,1
0,2009,79016,0,10662,10601,0.06,0.06,0,0,8,1
3,1783,71442,0,10662,10601,0,0,0,0,12,1
3,1651,71442,0,10662,10601,0,0,0,0,12,1
3,1783,71508,0,10662,10601,0,0,0,0,12,1
3,1981,71574,0,10662,10601,0,0,0,0,12,1
3,1717,71434,0,10662,10601,0,0,0,0,12,1
1,1981,71442,0,10662,10601,0,0,0,0,12,1
1,1906,72870,0,10662,10601,0,0,0,0,12,1
8,2121,71772,0,10662,10601,0,0,0,0,10,1
7,2121,71773,0,10662,10601,0,0,0,0,10,1
2,1861,72842,0,10662,10601,0,0,0,0,12,1
5,1981,71508,0,10662,10601,0,0,0,0,12,1
6,1915,71508,0,10662,10601,0,0,0,0,12,1
7,1915,71508,0,10662,10601,0,0,0,0,12,1
3,1915,71632,0,10662,10601,0,0,0,0,12,1
3,1849,71508,0,10662,10601,0,0,0,0,12,1
3,1915,71442,0,10662,10601,0,0,0,0,12,1
3,1783,71574,0,10662,10601,0,0,0,0,12,1
3,1585,71434,0,10662,10601,0,0,0,0,12,1
6,1861,72191,0,10662,10601,0,0,0,0,12,1
3,1729,71808,0,10662,10601,0,0,0,0,12,1
3,1663,72446,0,10662,10601,0,0,0,0,12,1
3,1849,71442,0,10662,10601,0,0,0,0,12,1
3,1849,71442,0,10662,10601,0,0,0,0,12,1
3,1849,71442,0,10662,10601,0,0,0,0,12,1
3,1915,71494,0,10662,10601,0,0,0,0,12,1
3,2055,71508,0,10662,10601,0,0,0,0,10,1
3,2253,71516,0,10662,10601,0,0,0,0,10,1
0,5020,1419018,0,10662,10601,0.06,0.06,0,0,8,1
3,1783,71574,0,10662,10601,0,0,0,0,12,1
3,1849,71574,0,10662,10601,0,0,0,0,12,1
3,2047,71574,0,10662,10601,0,0,0,0,12,1
3,1729,72034,0,10662,10601,0,0,0,0,12,1
0,2486,34985,0,10662,10601,0.06,0.06,0,0,8,1
7,1791,71640,0,10662,10601,0,0,0,0,10,1
3,1783,71442,0,10662,10601,0,0,0,0,12,1
3,1849,71574,0,10662,10601,0,0,0,0,12,1
3,1981,71442,0,10662,10601,0,0,0,0,12,1
7,2121,71641,0,10662,10601,0,0,0,0,10,1
6,1989,71640,0,10662,10601,0,0,0,0,10,1
2,1783,71500,0,10662,10601,0,0,0,0,12,1
2,1717,71501,0,10662,10601,0,0,0,0,12,1
