1,2034,71594,0,16756,16696,0,0,0,0,10,1
1,1923,71582,0,16756,16696,0,0,0,0,10,1
0,1923,71714,0,16756,16696,0,0,0,0,10,1
4,1968,71594,0,16756,16696,0,0,0,0,10,1
1,1791,71648,0,16756,16696,0,0,0,0,10,1
1,1989,71846,0,16756,16696,0,0,0,0,10,1
1,1989,71714,0,16756,16696,0,0,0,0,10,1
1,2133,72481,0,16756,16696,0,0,0,0,10,1
4,1923,71780,0,16756,16696,0,0,0,0,10,1
1,1902,71520,0,16756,16696,0,0,0,0,10,1
1,1770,71594,0,16756,16696,0,0,0,0,10,1
0,1923,71509,0,16756,16696,0,0,0,0,10,1
1,1791,71641,0,16756,16696,0,0,0,0,10,1
3,1923,71714,0,16756,16696,0,0,0,0,10,1
3,2001,73403,0,16756,16696,0,0,0,0,10,1
1,1989,71707,0,16756,16696,0,0,0,0,10,1
4,1923,71780,0,16756,16696,0,0,0,0,10,1
0,2121,72242,0,16756,16696,0,0,0,0,10,1
1,1989,72110,0,16756,16696,0,0,0,0,10,1
1,1923,71648,0,16756,16696,0,0,0,0,10,1
1,2112,72696,0,16756,16696,0,0,0,0,10,1
4,1857,71648,0,16756,16696,0,0,0,0,10,1
4,1989,71582,0,16756,16696,0,0,0,0,10,1
1,1836,71660,0,16756,16696,0,0,0,0,10,1
4,1989,71648,0,16756,16696,0,0,0,0,10,1
0,1923,71582,0,16756,16696,0,0,0,0,10,1
1,2034,71594,0,16756,16696,0,0,0,0,10,1
1,2034,71660,0,16756,16696,0,0,0,0,10,1
1,1923,71582,0,16756,16696,0,0,0,0,10,1
1,1923,71648,0,16756,16696,0,0,0,0,10,1
4,2055,71648,0,16756,16696,0,0,0,0,10,1
1,1968,71718,0,16756,16696,0,0,0,0,10,1
1,1968,71448,0,16756,16696,0,0,0,0,10,1
5,1923,71648,0,16756,16696,0,0,0,0,10,1
1,1857,71582,0,16756,16696,0,0,0,0,10,1
4,1935,72618,0,16756,16696,0,0,0,0,10,1
1,1923,71582,0,16756,16696,0,0,0,0,10,1
4,1923,71582,0,16756,16696,0,0,0,0,10,1
1,1989,71582,0,16756,16696,0,0,0,0,10,1
3,2055,72176,0,16756,16696,0,0,0,0,10,1
5,1923,72044,0,16756,16696,0,0,0,0,10,1
0,2593,144722,0,16756,16696,0.04,0.04,0,0,8,1
2,1880,9519,0,16756,16696,0,0,0,0,10,1
0,1857,71648,0,16756,16696,0,0,0,0,10,1
1,1923,71648,0,16756,16696,0,0,0,0,10,1
5,1923,71714,0,16756,16696,0,0,0,0,10,1
1,1836,71454,0,16756,16696,0,0,0,0,10,1
1,1836,71520,0,16756,16696,0,0,0,0,10,1
4,2178,72894,0,16756,16696,0,0,0,0,10,1
1,1857,71640,0,16756,16696,0,0,0,0,10,1
1,1989,71516,0,16756,16696,0,0,0,0,10,1
0,366,0,0,16756,60,0,0,0,0,11,1
4,1923,71648,0,16756,16696,0,0,0,0,10,1
1,1923,71582,0,16756,16696,0,0,0,0,10,1
1,1968,71594,0,16756,16696,0,0,0,0,10,1
1,1857,71574,0,16756,16696,0,0,0,0,10,1
1,2055,71582,0,16756,16696,0,0,0,0,10,1
1,1968,71594,0,16756,16696,0,0,0,0,10,1
4,1968,71594,0,16756,16696,0,0,0,0,10,1
1,1923,71641,0,16756,16696,0,0,0,0,10,1
1,1923,71714,0,16756,16696,0,0,0,0,10,1
1,1989,71846,0,16756,16696,0,0,0,0,10,1
1,1857,71516,0,16756,16696,0,0,0,0,10,1
1,1923,71648,0,16756,16696,0,0,0,0,10,1
1,1923,71582,0,16756,16696,0,0,0,0,10,1
4,2001,72618,0,16756,16696,0,0,0,0,10,1
1,1857,71509,0,16756,16696,0,0,0,0,10,1
1,1989,71780,0,16756,16696,0,0,0,0,10,1
4,1968,71594,0,16756,16696,0,0,0,0,10,1
5,1923,71714,0,16756,16696,0,0,0,0,10,1
1,1857,71516,0,16756,16696,0,0,0,0,10,1
1,2034,71594,0,16756,16696,0,0,0,0,10,1
4,2055,71582,0,16756,16696,0,0,0,0,10,1
4,2034,71660,0,16756,16696,0,0,0,0,10,1
1,1857,71772,0,16756,16696,0,0,0,0,10,1
1,1923,71648,0,16756,16696,0,0,0,0,10,1
5,1923,71648,0,16756,16696,0,0,0,0,10,1
0,1763,3778,0,16756,16696,0,0,0,0,10,1
1,1989,71641,0,16756,16696,0,0,0,0,10,1
1,1857,71714,0,16756,16696,0,0,0,0,10,1
5,1902,71660,0,16756,16696,0,0,0,0,10,1
1,2034,71652,0,16756,16696,0,0,0,0,10,1
1,1923,72044,0,16756,16696,0,0,0,0,10,1
1,1791,71640,0,16756,16696,0,0,0,0,10,1
1,2121,71978,0,16756,16696,0,0,0,0,10,1
1,1923,71707,0,16756,16696,0,0,0,0,10,1
5,2178,72427,0,16756,16696,0,0,0,0,10,1
4,1857,71714,0,16756,16696,0,0,0,0,10,1
5,2034,71594,0,16756,16696,0,0,0,0,10,1
5,1989,71714,0,16756,16696,0,0,0,0,10,1
1,1857,71640,0,16756,16696,0,0,0,0,10,1
4,1989,71714,0,16756,16696,0,0,0,0,10,1
1,1923,71846,0,16756,16696,0,0,0,0,10,1
1,1725,71772,0,16756,16696,0,0,0,0,10,1
1,1857,71904,0,16756,16696,0,0,0,0,10,1
4,2067,72349,0,16756,16696,0,0,0,0,10,1
1,1857,71904,0,16756,16696,0,0,0,0,10,1
1,1989,72704,0,16756,16696,0,0,0,0,10,1
1,1923,71714,0,16756,16696,0,0,0,0,10,1
5,2319,72704,0,16756,16696,0,0,0,0,10,1
1,2253,72630,0,16756,16696,0,0,0,0,10,1
1,1989,72704,0,16756,16696,0,0,0,0,10,1
1,1989,71905,0,16756,16696,0,0,0,0,10,1
5,2055,72242,0,16756,16696,0,0,0,0,10,1
5,1923,71648,0,16756,16696,0,0,0,0,10,1
0,1923,71714,0,16756,16696,0,0,0,0,10,1
1,1857,71582,0,16756,16696,0,0,0,0,10,1
1,1923,71780,0,16756,16696,0,0,0,0,10,1
1,1923,71582,0,16756,16696,0,0,0,0,10,1
1,2034,71924,0,16756,16696,0,0,0,0,10,1
0,2034,72254,0,16756,16696,0,0,0,0,10,1
0,1989,71912,0,16756,16696,0,0,0,0,10,1
1,2034,71660,0,16756,16696,0,0,0,0,10,1
1,1791,71582,0,16756,16696,0,0,0,0,10,1
5,1989,72110,0,16756,16696,0,0,0,0,10,1
1,1857,72242,0,16756,16696,0,0,0,0,10,1
1,1857,71648,0,16756,16696,0,0,0,0,10,1
4,2100,71660,0,16756,16696,0,0,0,0,10,1
0,2100,71726,0,16756,16696,0,0,0,0,10,1
0,1923,71714,0,16756,16696,0,0,0,0,10,1
5,1857,71714,0,16756,16696,0,0,0,0,10,1
1,2067,72811,0,16756,16696,0,0,0,0,10,1
1,2034,71528,0,16756,16696,0,0,0,0,10,1
4,1857,71780,0,16756,16696,0,0,0,0,10,1
1,1791,72044,0,16756,16696,0,0,0,0,10,1
4,1968,71726,0,16756,16696,0,0,0,0,10,1
1,1968,71520,0,16756,16696,0,0,0,0,10,1
1,1923,71780,0,16756,16696,0,0,0,0,10,1
5,2253,71978,0,16756,16696,0,0,0,0,10,1
4,2001,72618,0,16756,16696,0,0,0,0,10,1
4,1923,71846,0,16756,16696,0,0,0,0,10,1
1,1989,71978,0,16756,16696,0,0,0,0,10,1
0,1857,71714,0,16756,16696,0,0,0,0,10,1
4,2034,71660,0,16756,16696,0,0,0,0,10,1
1,2178,72960,0,16756,16696,0,0,0,0,10,1
4,1923,71714,0,16756,16696,0,0,0,0,10,1
1,1902,71520,0,16756,16696,0,0,0,0,10,1
1,2034,71594,0,16756,16696,0,0,0,0,10,1
1,2055,72242,0,16756,16696,0,0,0,0,10,1
0,1791,71648,0,16756,16696,0,0,0,0,10,1
4,2034,71594,0,16756,16696,0,0,0,0,10,1
1,1791,71582,0,16756,16696,0,0,0,0,10,1
1,1791,71442,0,16756,16696,0,0,0,0,10,1
4,2055,71912,0,16756,16696,0,0,0,0,10,1
4,2001,72199,0,16756,16696,0,0,0,0,10,1
1,1857,71582,0,16756,16696,0,0,0,0,10,1
0,1725,71582,0,16756,16696,0,0,0,0,10,1
1,1836,71858,0,16756,16696,0,0,0,0,10,1
1,2100,71851,0,16756,16696,0,0,0,0,10,1
0,1725,71714,0,16756,16696,0,0,0,0,10,1
5,1923,71648,0,16756,16696,0,0,0,0,10,1
0,1923,71846,0,16756,16696,0,0,0,0,10,1
1,1857,71516,0,16756,16696,0,0,0,0,10,1
4,2055,71648,0,16756,16696,0,0,0,0,10,1
0,1923,71582,0,16756,16696,0,0,0,0,10,1
4,1923,71582,0,16756,16696,0,0,0,0,10,1
0,1791,71508,0,16756,16696,0,0,0,0,10,1
0,1923,71509,0,16756,16696,0,0,0,0,10,1
1,1923,71714,0,16756,16696,0,0,0,0,10,1
1,2034,71594,0,16756,16696,0,0,0,0,10,1
0,1791,71582,0,16756,16696,0,0,0,0,10,1
4,1857,71648,0,16756,16696,0,0,0,0,10,1
0,1857,71714,0,16756,16696,0,0,0,0,10,1
4,1857,71582,0,16756,16696,0,0,0,0,10,1
4,1989,71785,0,16756,16696,0,0,0,0,10,1
0,1923,71582,0,16756,16696,0,0,0,0,10,1
4,2121,71714,0,16756,16696,0,0,0,0,10,1
1,1923,71898,0,16756,16696,0,0,0,0,10,1
1,1923,71905,0,16756,16696,0,0,0,0,10,1
1,1968,71448,0,16756,16696,0,0,0,0,10,1
1,1791,71706,0,16756,16696,0,0,0,0,10,1
1,1857,71634,0,16756,16696,0,0,0,0,10,1
4,1968,71594,0,16756,16696,0,0,0,0,10,1
1,1857,71574,0,16756,16696,0,0,0,0,10,1
1,1725,71508,0,16756,16696,0,0,0,0,10,1
4,1857,71582,0,16756,16696,0,0,0,0,10,1
0,1897,1073,0,16756,16696,0,0,0,0,10,1
0,1857,71508,0,16756,16696,0,0,0,0,10,1
0,1857,71502,0,16756,16696,0,0,0,0,10,1
4,2055,71726,0,16756,16696,0,0,0,0,10,1
4,1923,71648,0,16756,16696,0,0,0,0,10,1
0,1720,4994,0,16756,16696,0,0,0,0,10,1
4,1857,71582,0,16756,16696,0,0,0,0,10,1
0,1857,71509,0,16756,16696,0,0,0,0,10,1
0,1857,71508,0,16756,16696,0,0,0,0,10,1
1,1923,71641,0,16756,16696,0,0,0,0,10,1
0,1857,71905,0,16756,16696,0,0,0,0,10,1
1,1791,71964,0,16756,16696,0,0,0,0,10,1
1,1923,71707,0,16756,16696,0,0,0,0,10,1
0,1923,71648,0,16756,16696,0,0,0,0,10,1
0,1857,71773,0,16756,16696,0,0,0,0,10,1
4,2112,72277,0,16756,16696,0,0,0,0,10,1
0,1923,71641,0,16756,16696,0,0,0,0,10,1
4,1923,71648,0,16756,16696,0,0,0,0,10,1
1,2034,71594,0,16756,16696,0,0,0,0,10,1
0,2100,71660,0,16756,16696,0,0,0,0,10,1
4,1923,71582,0,16756,16696,0,0,0,0,10,1
1,2133,72948,0,16756,16696,0,0,0,0,10,1
0,2034,71719,0,16756,16696,0,0,0,0,10,1
1,2178,72894,0,16756,16696,0,0,0,0,10,1
4,2166,72056,0,16756,16696,0,0,0,0,10,1
4,1923,71714,0,16756,16696,0,0,0,0,10,1
0,1857,71707,0,16756,16696,0,0,0,0,10,1
1,2001,72264,0,16756,16696,0,0,0,0,10,1
0,1968,71586,0,16756,16696,0,0,0,0,10,1
4,2034,71660,0,16756,16696,0,0,0,0,10,1
1,1923,71575,0,16756,16696,0,0,0,0,10,1
0,1902,71514,0,16756,16696,0,0,0,0,10,1
7,2133,73212,0,16756,16696,0,0,0,0,10,1
4,2100,71594,0,16756,16696,0,0,0,0,10,1
4,2055,71648,0,16756,16696,0,0,0,0,10,1
0,1989,71648,0,16756,16696,0,0,0,0,10,1
0,1923,71509,0,16756,16696,0,0,0,0,10,1
4,1923,71582,0,16756,16696,0,0,0,0,10,1
5,2034,71660,0,16756,16696,0,0,0,0,10,1
0,1791,71648,0,16756,16696,0,0,0,0,10,1
1,2034,72122,0,16756,16696,0,0,0,0,10,1
0,1857,72110,0,16756,16696,0,0,0,0,10,1
0,1923,71509,0,16756,16696,0,0,0,0,10,1
4,2265,73476,0,16756,16696,0,0,0,0,10,1
0,1923,71516,0,16756,16696,0,0,0,0,10,1
1,1857,72044,0,16756,16696,0,0,0,0,10,1
4,1791,71648,0,16756,16696,0,0,0,0,10,1
0,2232,71851,0,16756,16696,0,0,0,0,10,1
4,2244,72894,0,16756,16696,0,0,0,0,10,1
0,1989,71509,0,16756,16696,0,0,0,0,10,1
1,2055,72374,0,16756,16696,0,0,0,0,10,1
0,1968,71712,0,16756,16696,0,0,0,0,10,1
4,2385,72572,0,16756,16696,0,0,0,0,10,1
0,1989,72300,0,16756,16696,0,0,0,0,10,1
0,2055,72176,0,16756,16696,0,0,0,0,10,1
0,1791,72168,0,16756,16696,0,0,0,0,10,1
1,2034,71924,0,16756,16696,0,0,0,0,10,1
0,1989,71714,0,16756,16696,0,0,0,0,10,1
0,2034,71594,0,16756,16696,0,0,0,0,10,1
0,1857,71838,0,16756,16696,0,0,0,0,10,1
5,2055,72308,0,16756,16696,0,0,0,0,10,1
4,1989,71780,0,16756,16696,0,0,0,0,10,1
4,1923,71780,0,16756,16696,0,0,0,0,10,1
5,2100,71990,0,16756,16696,0,0,0,0,10,1
4,1791,71714,0,16756,16696,0,0,0,0,10,1
0,1857,71707,0,16756,16696,0,0,0,0,10,1
0,1744,9566,0,16756,16696,0,0,0,0,10,1
1,1923,71575,0,16756,16696,0,0,0,0,10,1
4,1923,71648,0,16756,16696,0,0,0,0,10,1
0,2100,72181,0,16756,16696,0,0,0,0,10,1
0,2055,72030,0,16756,16696,0,0,0,0,10,1
4,2034,71660,0,16756,16696,0,0,0,0,10,1
5,1791,72242,0,16756,16696,0,0,0,0,10,1
1,2121,72242,0,16756,16696,0,0,0,0,10,1
1,2121,72498,0,16756,16696,0,0,0,0,10,1
5,1989,71978,0,16756,16696,0,0,0,0,10,1
4,1968,71594,0,16756,16696,0,0,0,0,10,1
5,2034,71594,0,16756,16696,0,0,0,0,10,1
1,1989,71714,0,16756,16696,0,0,0,0,10,1
1,2055,71846,0,16756,16696,0,0,0,0,10,1
1,1857,71714,0,16756,16696,0,0,0,0,10,1
1,1989,71714,0,16756,16696,0,0,0,0,10,1
1,1791,71714,0,16756,16696,0,0,0,0,10,1
4,2034,71660,0,16756,16696,0,0,0,0,10,1
0,2100,71587,0,16756,16696,0,0,0,0,10,1
1,1989,71714,0,16756,16696,0,0,0,0,10,1
1,1989,71714,0,16756,16696,0,0,0,0,10,1
5,1989,71714,0,16756,16696,0,0,0,0,10,1
4,1968,71594,0,16756,16696,0,0,0,0,10,1
1,1923,71714,0,16756,16696,0,0,0,0,10,1
0,1923,71714,0,16756,16696,0,0,0,0,10,1
4,2067,72409,0,16756,16696,0,0,0,0,10,1
0,2001,72330,0,16756,16696,0,0,0,0,10,1
0,1791,72030,0,16756,16696,0,0,0,0,10,1
0,2100,72650,0,16756,16696,0,0,0,0,10,1
0,1923,71846,0,16756,16696,0,0,0,0,10,1
4,2100,72122,0,16756,16696,0,0,0,0,10,1
1,1989,71912,0,16756,16696,0,0,0,0,10,1
4,1989,72242,0,16756,16696,0,0,0,0,10,1
0,1857,71714,0,16756,16696,0,0,0,0,10,1
0,1791,71714,0,16756,16696,0,0,0,0,10,1
0,2034,71990,0,16756,16696,0,0,0,0,10,1
0,1857,72036,0,16756,16696,0,0,0,0,10,1
4,1989,72110,0,16756,16696,0,0,0,0,10,1
0,1923,71912,0,16756,16696,0,0,0,0,10,1
5,2034,71990,0,16756,16696,0,0,0,0,10,1
0,2034,71851,0,16756,16696,0,0,0,0,10,1
0,2100,71594,0,16756,16696,0,0,0,0,10,1
0,1989,71509,0,16756,16696,0,0,0,0,10,1
4,2034,71792,0,16756,16696,0,0,0,0,10,1
0,1989,71582,0,16756,16696,0,0,0,0,10,1
0,1857,71582,0,16756,16696,0,0,0,0,10,1
1,1923,71582,0,16756,16696,0,0,0,0,10,1
4,1857,71780,0,16756,16696,0,0,0,0,10,1
0,1857,71714,0,16756,16696,0,0,0,0,10,1
0,1857,71714,0,16756,16696,0,0,0,0,10,1
0,1968,71594,0,16756,16696,0,0,0,0,10,1
4,2034,71660,0,16756,16696,0,0,0,0,10,1
1,1989,71846,0,16756,16696,0,0,0,0,10,1
1,1791,71780,0,16756,16696,0,0,0,0,10,1
5,2034,71594,0,16756,16696,0,0,0,0,10,1
0,2232,71594,0,16756,16696,0,0,0,0,10,1
1,2100,71594,0,16756,16696,0,0,0,0,10,1
5,2034,71858,0,16756,16696,0,0,0,0,10,1
4,1989,71780,0,16756,16696,0,0,0,0,10,1
5,2067,72882,0,16756,16696,0,0,0,0,10,1
0,1729,1211,0,16756,16696,0,0,0,0,10,1
5,2298,72188,0,16756,16696,0,0,0,0,10,1
1,2253,72440,0,16756,16696,0,0,0,0,10,1
0,1923,71582,0,16756,16696,0,0,0,0,10,1
4,2244,72960,0,16756,16696,0,0,0,0,10,1
1,1989,71780,0,16756,16696,0,0,0,0,10,1
1,1725,71582,0,16756,16696,0,0,0,0,10,1
5,1923,71780,0,16756,16696,0,0,0,0,10,1
1,1968,71528,0,16756,16696,0,0,0,0,10,1
0,1923,71648,0,16756,16696,0,0,0,0,10,1
0,1910,1139,0,16756,16696,0,0,0,0,10,1
0,1989,71648,0,16756,16696,0,0,0,0,10,1
0,2055,72044,0,16756,16696,0,0,0,0,10,1
1,2319,72704,0,16756,16696,0,0,0,0,10,1
5,1923,71978,0,16756,16696,0,0,0,0,10,1
1,1857,71641,0,16756,16696,0,0,0,0,10,1
4,2001,72684,0,16756,16696,0,0,0,0,10,1
1,2178,72625,0,16756,16696,0,0,0,0,10,1
1,1968,71712,0,16756,16696,0,0,0,0,10,1
4,2034,71660,0,16756,16696,0,0,0,0,10,1
1,2034,72056,0,16756,16696,0,0,0,0,10,1
1,1968,71660,0,16756,16696,0,0,0,0,10,1
5,2067,72882,0,16756,16696,0,0,0,0,10,1
0,1923,71780,0,16756,16696,0,0,0,0,10,1
5,1923,71846,0,16756,16696,0,0,0,0,10,1
1,2133,72745,0,16756,16696,0,0,0,0,10,1
1,2100,71726,0,16756,16696,0,0,0,0,10,1
1,1989,72044,0,16756,16696,0,0,0,0,10,1
0,2100,71924,0,16756,16696,0,0,0,0,10,1
1,1857,71780,0,16756,16696,0,0,0,0,10,1
1,2100,72056,0,16756,16696,0,0,0,0,10,1
4,1857,72176,0,16756,16696,0,0,0,0,10,1
0,1989,71912,0,16756,16696,0,0,0,0,10,1
0,1923,71582,0,16756,16696,0,0,0,0,10,1
5,2121,72374,0,16756,16696,0,0,0,0,10,1
1,2034,71587,0,16756,16696,0,0,0,0,10,1
1,2034,71528,0,16756,16696,0,0,0,0,10,1
1,2034,71982,0,16756,16696,0,0,0,0,10,1
5,1923,71714,0,16756,16696,0,0,0,0,10,1
1,1980,72559,0,16756,16696,0,0,0,0,10,1
11,1923,71780,0,16756,16696,0,0,0,0,10,1
1,2100,71858,0,16756,16696,0,0,0,0,10,1
0,2178,72757,0,16756,16696,0,0,0,0,10,1
1,1923,71714,0,16756,16696,0,0,0,0,10,1
4,2133,73080,0,16756,16696,0,0,0,0,10,1
2,3237,3620,0,16756,16696,0,0,0,0,10,1
1,2451,72770,0,16756,16696,0,0,0,0,10,1
0,1989,72506,0,16756,16696,0,0,0,0,10,1
0,2055,72631,0,16756,16696,0,0,0,0,10,1
5,2055,72506,0,16756,16696,0,0,0,0,10,1
1,2121,72572,0,16756,16696,0,0,0,0,10,1
1,1989,72103,0,16756,16696,0,0,0,0,10,1
5,2055,72638,0,16756,16696,0,0,0,0,10,1
5,1989,72704,0,16756,16696,0,0,0,0,10,1
5,1989,72506,0,16756,16696,0,0,0,0,10,1
0,1857,72704,0,16756,16696,0,0,0,0,10,1
1,2055,72836,0,16756,16696,0,0,0,0,10,1
0,2187,72176,0,16756,16696,0,0,0,0,10,1
7,2649,72572,0,16756,16696,0,0,0,0,10,1
1,2121,71846,0,16756,16696,0,0,0,0,10,1
1,1857,71641,0,16756,16696,0,0,0,0,10,1
0,1857,71582,0,16756,16696,0,0,0,0,10,1
1,1857,71582,0,16756,16696,0,0,0,0,10,1
0,1989,71582,0,16756,16696,0,0,0,0,10,1
0,1968,71660,0,16756,16696,0,0,0,0,10,1
1,2034,71580,0,16756,16696,0,0,0,0,10,1
5,1989,71714,0,16756,16696,0,0,0,0,10,1
1,1923,71648,0,16756,16696,0,0,0,0,10,1
5,2034,71594,0,16756,16696,0,0,0,0,10,1
1,1989,71582,0,16756,16696,0,0,0,0,10,1
1,1923,71516,0,16756,16696,0,0,0,0,10,1
11,1935,72618,0,16756,16696,0,0,0,0,10,1
4,2034,71660,0,16756,16696,0,0,0,0,10,1
0,1718,1190,0,16756,16696,0,0,0,0,10,1
1,1989,71714,0,16756,16696,0,0,0,0,10,1
0,2034,71660,0,16756,16696,0,0,0,0,10,1
4,1923,71648,0,16756,16696,0,0,0,0,10,1
0,1725,71508,0,16756,16696,0,0,0,0,10,1
0,2030,1427,0,16756,16696,0,0,0,0,10,1
1,1989,71707,0,16756,16696,0,0,0,0,10,1
0,1989,71575,0,16756,16696,0,0,0,0,10,1
0,1923,71714,0,16756,16696,0,0,0,0,10,1
0,1923,71582,0,16756,16696,0,0,0,0,10,1
4,1857,71648,0,16756,16696,0,0,0,0,10,1
4,1989,71648,0,16756,16696,0,0,0,0,10,1
4,1791,71582,0,16756,16696,0,0,0,0,10,1
0,2055,71648,0,16756,16696,0,0,0,0,10,1
1,1725,71442,0,16756,16696,0,0,0,0,10,1
4,2121,71648,0,16756,16696,0,0,0,0,10,1
0,1923,71582,0,16756,16696,0,0,0,0,10,1
1,1857,71509,0,16756,16696,0,0,0,0,10,1
0,1857,71436,0,16756,16696,0,0,0,0,10,1
4,2288,2190,0,16756,16696,0,0,0,0,10,1
0,1857,71516,0,16756,16696,0,0,0,0,10,1
0,1791,71442,0,16756,16696,0,0,0,0,10,1
1,1791,71502,0,16756,16696,0,0,0,0,10,1
0,1857,71634,0,16756,16696,0,0,0,0,10,1
1,1923,71648,0,16756,16696,0,0,0,0,10,1
7,1991,21262,0,16756,16696,0.04,0.04,0,0,8,1
0,1857,71582,0,16756,16696,0,0,0,0,10,1
4,1923,71648,0,16756,16696,0,0,0,0,10,1
1,1791,71574,0,16756,16696,0,0,0,0,10,1
1,1857,71509,0,16756,16696,0,0,0,0,10,1
0,2034,71660,0,16756,16696,0,0,0,0,10,1
4,2121,71912,0,16756,16696,0,0,0,0,10,1
0,2034,71520,0,16756,16696,0,0,0,0,10,1
4,2100,71594,0,16756,16696,0,0,0,0,10,1
5,1857,71714,0,16756,16696,0,0,0,0,10,1
4,2001,72199,0,16756,16696,0,0,0,0,10,1
0,1659,71575,0,16756,16696,0,0,0,0,10,1
0,1989,71509,0,16756,16696,0,0,0,0,10,1
5,2199,72349,0,16756,16696,0,0,0,0,10,1
0,2385,145666,0,16756,16696,0.04,0.04,0,0,8,1
0,1791,71509,0,16756,16696,0,0,0,0,10,1
5,2034,71660,0,16756,16696,0,0,0,0,10,1
0,1945,1073,0,16756,16696,0,0,0,0,10,1
4,1989,71582,0,16756,16696,0,0,0,0,10,1
5,1989,71582,0,16756,16696,0,0,0,0,10,1
0,1989,71516,0,16756,16696,0,0,0,0,10,1
0,1791,71516,0,16756,16696,0,0,0,0,10,1
0,1791,71443,0,16756,16696,0,0,0,0,10,1
0,1791,71516,0,16756,16696,0,0,0,0,10,1
0,1803,71903,0,16756,16696,0,0,0,0,10,1
5,1857,71582,0,16756,16696,0,0,0,0,10,1
5,1857,71582,0,16756,16696,0,0,0,0,10,1
5,1923,71648,0,16756,16696,0,0,0,0,10,1
0,1989,71574,0,16756,16696,0,0,0,0,10,1
0,1725,71648,0,16756,16696,0,0,0,0,10,1
0,1725,71516,0,16756,16696,0,0,0,0,10,1
0,1803,71816,0,16756,16696,0,0,0,0,10,1
0,1923,71509,0,16756,16696,0,0,0,0,10,1
0,1869,71955,0,16756,16696,0,0,0,0,10,1
4,2034,71924,0,16756,16696,0,0,0,0,10,1
0,1857,71575,0,16756,16696,0,0,0,0,10,1
0,1923,71509,0,16756,16696,0,0,0,0,10,1
0,1923,71574,0,16756,16696,0,0,0,0,10,1
5,1857,71582,0,16756,16696,0,0,0,0,10,1
0,1857,71575,0,16756,16696,0,0,0,0,10,1
4,2187,72176,0,16756,16696,0,0,0,0,10,1
0,1725,71582,0,16756,16696,0,0,0,0,10,1
4,1857,71582,0,16756,16696,0,0,0,0,10,1
4,1791,71648,0,16756,16696,0,0,0,0,10,1
4,1923,71582,0,16756,16696,0,0,0,0,10,1
0,2001,72021,0,16756,16696,0,0,0,0,10,1
0,1821,1108,0,16756,16696,0,0,0,0,10,1
0,363,0,0,16756,60,0,0,0,0,11,1
0,1923,71575,0,16756,16696,0,0,0,0,10,1
0,371,0,0,16756,60,0,0,0,0,11,1
0,1725,71436,0,16756,16696,0,0,0,0,10,1
4,1923,71582,0,16756,16696,0,0,0,0,10,1
0,2143,1670,0,16756,16696,0,0,0,0,10,1
0,1803,71889,0,16756,16696,0,0,0,0,10,1
0,1791,71508,0,16756,16696,0,0,0,0,10,1
0,1791,71508,0,16756,16696,0,0,0,0,10,1
6,1923,71648,0,16756,16696,0,0,0,0,10,1
0,1857,71772,0,16756,16696,0,0,0,0,10,1
0,2034,71660,0,16756,16696,0,0,0,0,10,1
0,1836,71726,0,16756,16696,0,0,0,0,10,1
4,1923,71648,0,16756,16696,0,0,0,0,10,1
0,1923,71582,0,16756,16696,0,0,0,0,10,1
0,1725,71575,0,16756,16696,0,0,0,0,10,1
6,1923,71582,0,16756,16696,0,0,0,0,10,1
4,1857,71648,0,16756,16696,0,0,0,0,10,1
0,1791,71582,0,16756,16696,0,0,0,0,10,1
0,1725,71575,0,16756,16696,0,0,0,0,10,1
0,1725,71509,0,16756,16696,0,0,0,0,10,1
0,1989,71641,0,16756,16696,0,0,0,0,10,1
0,2034,71983,0,16756,16696,0,0,0,0,10,1
0,1902,71594,0,16756,16696,0,0,0,0,10,1
4,1989,71714,0,16756,16696,0,0,0,0,10,1
0,1923,71640,0,16756,16696,0,0,0,0,10,1
4,2034,71594,0,16756,16696,0,0,0,0,10,1
4,1923,71714,0,16756,16696,0,0,0,0,10,1
0,1791,71574,0,16756,16696,0,0,0,0,10,1
0,1923,71640,0,16756,16696,0,0,0,0,10,1
4,1857,71714,0,16756,16696,0,0,0,0,10,1
0,1968,71528,0,16756,16696,0,0,0,0,10,1
0,1923,71582,0,16756,16696,0,0,0,0,10,1
0,1857,71436,0,16756,16696,0,0,0,0,10,1
4,1923,71648,0,16756,16696,0,0,0,0,10,1
1,2034,71652,0,16756,16696,0,0,0,0,10,1
0,1989,71582,0,16756,16696,0,0,0,0,10,1
0,1902,71586,0,16756,16696,0,0,0,0,10,1
4,1923,71582,0,16756,16696,0,0,0,0,10,1
0,2034,71521,0,16756,16696,0,0,0,0,10,1
1,1869,72668,0,16756,16696,0,0,0,0,10,1
4,2034,71792,0,16756,16696,0,0,0,0,10,1
0,1791,71912,0,16756,16696,0,0,0,0,10,1
4,1989,72044,0,16756,16696,0,0,0,0,10,1
0,1857,71904,0,16756,16696,0,0,0,0,10,1
0,1968,72114,0,16756,16696,0,0,0,0,10,1
4,1989,72044,0,16756,16696,0,0,0,0,10,1
0,1857,72102,0,16756,16696,0,0,0,0,10,1
4,1923,72110,0,16756,16696,0,0,0,0,10,1
0,2055,72704,0,16756,16696,0,0,0,0,10,1
0,1857,72044,0,16756,16696,0,0,0,0,10,1
4,2001,72948,0,16756,16696,0,0,0,0,10,1
